Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Pos
 1.280025600000000e+01, 2.389121699858487e-01
 1.281692300000000e+01, 1.215526493856762e-01
 1.283359000000000e+01,-6.903350348597131e-03
 1.285025700000000e+01,-1.293262777289178e-01
 1.286692400000000e+01,-2.271804147391306e-01
 1.288359100000000e+01,-2.873256257694218e-01
 1.290025800000000e+01,-3.055348586790875e-01
 1.291692500000000e+01,-2.856959412485860e-01
 1.293359200000000e+01,-2.368053430930887e-01
 1.295025900000000e+01,-1.705265136685746e-01
 1.296692600000000e+01,-9.816716221979925e-02
 1.298359300000000e+01,-2.819013455193460e-02
 1.300026000000000e+01, 3.467670586846886e-02
 1.301692700000000e+01, 8.893084458843570e-02
 1.303359400000000e+01, 1.351143019629745e-01
 1.305026100000000e+01, 1.744739563426203e-01
 1.306692800000000e+01, 2.077445636695778e-01
 1.308359500000000e+01, 2.343391347548245e-01
 1.310026200000000e+01, 2.523152654378007e-01
 1.311692900000000e+01, 2.593347155585561e-01
 1.313359600000000e+01, 2.543774266530374e-01
 1.315026300000000e+01, 2.392789238620910e-01
 1.316693000000000e+01, 2.187695659270033e-01
 1.318359700000000e+01, 1.985392743624637e-01
 1.320026400000000e+01, 1.826311293643928e-01
 1.321693100000000e+01, 1.718233153638909e-01
 1.323359800000000e+01, 1.637285844102619e-01
 1.325026500000000e+01, 1.547594062004867e-01
 1.326693200000000e+01, 1.428986480150852e-01
 1.328359900000000e+01, 1.293121316056240e-01
 1.330026600000000e+01, 1.176391744412190e-01
 1.331693300000000e+01, 1.116257157113651e-01
 1.333360000000000e+01, 1.130417603367080e-01
 1.335026700000000e+01, 1.212415578995409e-01
 1.336693400000000e+01, 1.340766732266700e-01
 1.338360100000000e+01, 1.490552526653366e-01
 1.340026800000000e+01, 1.641189767554525e-01
 1.341693500000000e+01, 1.780421847974410e-01
 1.343360200000000e+01, 1.905303396960209e-01
 1.345026900000000e+01, 2.019863845938557e-01
 1.346693600000000e+01, 2.130701539853577e-01
 1.348360300000000e+01, 2.243304365424985e-01
 1.350027000000000e+01, 2.361279838982340e-01
 1.351693700000000e+01, 2.488023331135950e-01
 1.353360400000000e+01, 2.627822677639016e-01
 1.355027100000000e+01, 2.784970118632243e-01
 1.356693800000000e+01, 2.961837116262642e-01
 1.358360500000000e+01, 3.157771981633958e-01
 1.360027200000000e+01, 3.369575878367934e-01
 1.361693900000000e+01, 3.592599741393542e-01
 1.363360600000000e+01, 3.821192367345659e-01
 1.365027300000000e+01, 4.048331583877583e-01
 1.366694000000000e+01, 4.265163378313481e-01
 1.368360700000000e+01, 4.460205823823511e-01
 1.370027400000000e+01, 4.617139677629147e-01
 1.371694100000000e+01, 4.712309864705018e-01
 1.373360800000000e+01, 4.714027099590914e-01
 1.375027500000000e+01, 4.583311348194494e-01
 1.376694200000000e+01, 4.274959936387110e-01
 1.378360900000000e+01, 3.739977822588834e-01
 1.380027600000000e+01, 2.935176203506412e-01
 1.381694300000000e+01, 1.850318486603879e-01
 1.383361000000000e+01, 5.398412490361634e-02
 1.385027700000000e+01,-8.566938669763341e-02
 1.386694400000000e+01,-2.134708853497621e-01
 1.388361100000000e+01,-3.094770139371812e-01
 1.390027800000000e+01,-3.617117047549604e-01
 1.391694500000000e+01,-3.687706674029025e-01
 1.393361200000000e+01,-3.376668999596558e-01
 1.395027900000000e+01,-2.797244231345971e-01
 1.396694600000000e+01,-2.074201330432658e-01
 1.398361300000000e+01,-1.314038951435632e-01
 1.400028000000000e+01,-5.885934421748643e-02
 1.401694700000000e+01, 6.540432677711541e-03
 1.403361400000000e+01, 6.370780387956575e-02
 1.405028100000000e+01, 1.129452187323279e-01
 1.406694800000000e+01, 1.548775879263365e-01
 1.408361500000000e+01, 1.896585158852642e-01
 1.410028200000000e+01, 2.165520114728619e-01
 1.411694900000000e+01, 2.340559298380271e-01
 1.413361600000000e+01, 2.406541367619880e-01
 1.415028300000000e+01, 2.359838778627406e-01
 1.416695000000000e+01, 2.219124638766760e-01
 1.418361700000000e+01, 2.026626625982818e-01
 1.420028400000000e+01, 1.830627723760873e-01
 1.421695100000000e+01, 1.660562781165943e-01
 1.423361800000000e+01, 1.519656761852916e-01
 1.425028500000000e+01, 1.395036417270156e-01
 1.426695200000000e+01, 1.272864612181099e-01
 1.428361900000000e+01, 1.151625318034414e-01
 1.430028600000000e+01, 1.045860370243713e-01
 1.431695300000000e+01, 9.778643314936905e-02
 1.433362000000000e+01, 9.649102219722194e-02
 1.435028700000000e+01, 1.011246607480664e-01
 1.436695400000000e+01, 1.107651495344730e-01
 1.438362100000000e+01, 1.236267004354925e-01
 1.440028800000000e+01, 1.377542461033271e-01
 1.441695500000000e+01, 1.516444908950850e-01
 1.443362200000000e+01, 1.645614917895797e-01
 1.445028900000000e+01, 1.764689952230780e-01
 1.446695600000000e+01, 1.877190316778446e-01
 1.448362300000000e+01, 1.987500855738062e-01
 1.450029000000000e+01, 2.099384372385345e-01
 1.451695700000000e+01, 2.216969241158186e-01
 1.453362400000000e+01, 2.345774943975103e-01
 1.455029100000000e+01, 2.491864421846071e-01
 1.456695800000000e+01, 2.659555931487251e-01
 1.458362500000000e+01, 2.849812265545682e-01
 1.460029200000000e+01, 3.060522103482805e-01
 1.461695900000000e+01, 3.287855407446044e-01
 1.463362600000000e+01, 3.527143378494187e-01
 1.465029300000000e+01, 3.772698479587695e-01
 1.466696000000000e+01, 4.017205452962225e-01
 1.468362700000000e+01, 4.251496114085884e-01
 1.470029400000000e+01, 4.464284960189689e-01
 1.471696100000000e+01, 4.640897336857480e-01
 1.473362800000000e+01, 4.761508296156967e-01
 1.475029500000000e+01, 4.799741527303400e-01
 1.476696200000000e+01, 4.721603796815079e-01
 1.478362900000000e+01, 4.485507221432095e-01
 1.480029600000000e+01, 4.045854933027911e-01
 1.481696300000000e+01, 3.362560167659296e-01
 1.483363000000000e+01, 2.417856849190497e-01
 1.485029700000000e+01, 1.242732072079188e-01
 1.486696400000000e+01,-5.976435941429700e-03
 1.488363100000000e+01,-1.317376537605594e-01
 1.490029800000000e+01,-2.335484322474350e-01
 1.491696500000000e+01,-2.974067353029443e-01
 1.493363200000000e+01,-3.192599462565793e-01
 1.495029900000000e+01,-3.036273201823532e-01
 1.496696600000000e+01,-2.597345644828899e-01
 1.498363300000000e+01,-1.980563041071028e-01
 1.500030000000000e+01,-1.285890610635266e-01
 1.501696700000000e+01,-5.921474697698012e-02
 1.503363400000000e+01, 5.107893854328792e-03
 1.505030100000000e+01, 6.212847951406570e-02
 1.506696800000000e+01, 1.114838891567733e-01
 1.508363500000000e+01, 1.536935130724625e-01
 1.510030200000000e+01, 1.891886874958029e-01
 1.511696900000000e+01, 2.175518222050715e-01
 1.513363600000000e+01, 2.372808127899341e-01
 1.515030300000000e+01, 2.463855248200258e-01
 1.516697000000000e+01, 2.437810481102178e-01
 1.518363700000000e+01, 2.308335904019927e-01
 1.520030400000000e+01, 2.117627371148634e-01
 1.521697100000000e+01, 1.919509962399430e-01
 1.523363800000000e+01, 1.753849722076597e-01
 1.525030500000000e+01, 1.633477337298917e-01
 1.526697200000000e+01, 1.545911951509309e-01
 1.528363900000000e+01, 1.465402498007877e-01
 1.530030600000000e+01, 1.371656443501759e-01
 1.531697300000000e+01, 1.264961803848861e-01
 1.533364000000000e+01, 1.167789508533563e-01
 1.535030700000000e+01, 1.111491903224632e-01
 1.536697400000000e+01, 1.117875000650989e-01
 1.538364100000000e+01, 1.188565337549921e-01
 1.540030800000000e+01, 1.307829467053918e-01
 1.541697500000000e+01, 1.453450756917450e-01
 1.543364200000000e+01, 1.606263046473856e-01
 1.545030900000000e+01, 1.754061140906751e-01
 1.546697600000000e+01, 1.891482024734129e-01
 1.548364300000000e+01, 2.018393742589613e-01
 1.550031000000000e+01, 2.137861501349230e-01
 1.551697700000000e+01, 2.254487924988074e-01
 1.553364400000000e+01, 2.372690950027923e-01
 1.555031100000000e+01, 2.496506538290723e-01
 1.556697800000000e+01, 2.630104929986227e-01
 1.558364500000000e+01, 2.777841290977284e-01
 1.560031200000000e+01, 2.943443449814471e-01
 1.561697900000000e+01, 3.128854219729598e-01
 1.563364600000000e+01, 3.333544197481797e-01
 1.565031300000000e+01, 3.554596422696398e-01
 1.566698000000000e+01, 3.787138962923846e-01
 1.568364700000000e+01, 4.024653517117791e-01
 1.570031400000000e+01, 4.259177518779650e-01
 1.571698100000000e+01, 4.481276834134325e-01
 1.573364800000000e+01, 4.678812001536773e-01
 1.575031500000000e+01, 4.834397368409180e-01
 1.576698200000000e+01, 4.923297930652601e-01
 1.578364900000000e+01, 4.912965718785930e-01
 1.580031600000000e+01, 4.763917074452367e-01
 1.581698300000000e+01, 4.431452859589819e-01
 1.583365000000000e+01, 3.869825331124773e-01
 1.585031700000000e+01, 3.043696800491805e-01
 1.586698400000000e+01, 1.951845434144325e-01
 1.588365100000000e+01, 6.605570728087085e-02
 1.590031800000000e+01,-6.831496616699440e-02
 1.591698500000000e+01,-1.882062778989796e-01
 1.593365200000000e+01,-2.757994220678636e-01
 1.595031900000000e+01,-3.214866926246932e-01
 1.596698600000000e+01,-3.253623969833300e-01
 1.598365300000000e+01,-2.946817466976042e-01
 1.600032000000000e+01,-2.404822243641457e-01
 1.601698700000000e+01,-1.741202373358070e-01
 1.603365400000000e+01,-1.047172451830273e-01
 1.605032100000000e+01,-3.809549255403182e-02
 1.606698800000000e+01, 2.295868208467554e-02
 1.608365500000000e+01, 7.774003148827402e-02
 1.610032200000000e+01, 1.265016218082944e-01
 1.611698900000000e+01, 1.694064370519757e-01
 1.613365600000000e+01, 2.057205043608810e-01
 1.615032300000000e+01, 2.335187294885528e-01
 1.616699000000000e+01, 2.501765445710977e-01
 1.618365700000000e+01, 2.536713451206954e-01
 1.620032400000000e+01, 2.442331624410630e-01
 1.621699100000000e+01, 2.253175266179341e-01
 1.623365800000000e+01, 2.026945618774874e-01
 1.625032500000000e+01, 1.817141116611855e-01
 1.626699200000000e+01, 1.649322037443752e-01
 1.628365900000000e+01, 1.517348141867298e-01
 1.630032600000000e+01, 1.397966185360458e-01
 1.631699300000000e+01, 1.273773084043734e-01
 1.633366000000000e+01, 1.149643309448059e-01
 1.635032700000000e+01, 1.050781624030819e-01
 1.636699400000000e+01, 1.005243959382888e-01
 1.638366100000000e+01, 1.026725458297172e-01
 1.640032800000000e+01, 1.109753429479668e-01
 1.641699500000000e+01, 1.235994571793604e-01
 1.643366200000000e+01, 1.383479957049140e-01
 1.645032900000000e+01, 1.533571021336500e-01
 1.646699600000000e+01, 1.674998012252004e-01
 1.648366300000000e+01, 1.805047676104403e-01
 1.650033000000000e+01, 1.927448254281741e-01
 1.651699700000000e+01, 2.047860345939488e-01
 1.653366400000000e+01, 2.170268941467884e-01
 1.655033100000000e+01, 2.296653470044561e-01
 1.656699800000000e+01, 2.429190455291039e-01
 1.658366500000000e+01, 2.572071722543876e-01
 1.660033200000000e+01, 2.730699867970812e-01
 1.661699900000000e+01, 2.909121801608949e-01
