Series0,
AXIS0,OUTPUT
Main.Studies.MarkerTracking.Output.Abscissa.t,Main.Studies.MarkerTracking.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Pos
 1.270025400000000e+01, 1.126073149590625e-01
 1.271692100000000e+01, 1.286713094154544e-01
 1.273358800000000e+01, 1.450250208664470e-01
 1.275025500000000e+01, 1.614683246357219e-01
 1.276692200000000e+01, 1.774641181632188e-01
 1.278358900000000e+01, 1.920485752772278e-01
 1.280025600000000e+01, 2.038446253314029e-01
 1.281692300000000e+01, 2.110480417207147e-01
 1.283359000000000e+01, 2.112183528634351e-01
 1.285025700000000e+01, 2.010253301609785e-01
 1.286692400000000e+01, 1.766121675324258e-01
 1.288359100000000e+01, 1.349793079914597e-01
 1.290025800000000e+01, 7.565267207025028e-02
 1.291692500000000e+01, 1.646591779254280e-03
 1.293359200000000e+01,-8.061935877532088e-02
 1.295025900000000e+01,-1.625227344989613e-01
 1.296692600000000e+01,-2.352855367587606e-01
 1.298359300000000e+01,-2.920304646695214e-01
 1.300026000000000e+01,-3.290796950520370e-01
 1.301692700000000e+01,-3.463136164650081e-01
 1.303359400000000e+01,-3.466800009563544e-01
 1.305026100000000e+01,-3.349772131261854e-01
 1.306692800000000e+01,-3.163090684873540e-01
 1.308359500000000e+01,-2.948172766395589e-01
 1.310026200000000e+01,-2.730294333661902e-01
 1.311692900000000e+01,-2.517880163155259e-01
 1.313359600000000e+01,-2.306320211413302e-01
 1.315026300000000e+01,-2.085046929626804e-01
 1.316693000000000e+01,-1.845332403106173e-01
 1.318359700000000e+01,-1.585093436507025e-01
 1.320026400000000e+01,-1.308825329003771e-01
 1.321693100000000e+01,-1.024634598343301e-01
 1.323359800000000e+01,-7.416893046567477e-02
 1.325026500000000e+01,-4.692270314838757e-02
 1.326693200000000e+01,-2.158550291133394e-02
 1.328359900000000e+01, 1.224678569590169e-03
 1.330026600000000e+01, 2.134201509746736e-02
 1.331693300000000e+01, 3.901737449612864e-02
 1.333360000000000e+01, 5.452787296068708e-02
 1.335026700000000e+01, 6.771501118906217e-02
 1.336693400000000e+01, 7.785713099871293e-02
 1.338360100000000e+01, 8.393417912066244e-02
 1.340026800000000e+01, 8.497783123580684e-02
 1.341693500000000e+01, 8.027250489248590e-02
 1.343360200000000e+01, 6.945812448355047e-02
 1.345026900000000e+01, 5.273200217937534e-02
 1.346693600000000e+01, 3.127418696749782e-02
 1.348360300000000e+01, 7.641585289771893e-03
 1.350027000000000e+01,-1.448569833275515e-02
 1.351693700000000e+01,-3.141846670739080e-02
 1.353360400000000e+01,-4.073166193721224e-02
 1.355027100000000e+01,-4.184345905626541e-02
 1.356693800000000e+01,-3.575728242801057e-02
 1.358360500000000e+01,-2.436157894337407e-02
 1.360027200000000e+01,-9.717754101393101e-03
 1.361693900000000e+01, 6.392087408041243e-03
 1.363360600000000e+01, 2.261682388883719e-02
 1.365027300000000e+01, 3.803616467881118e-02
 1.366694000000000e+01, 5.214729508930162e-02
 1.368360700000000e+01, 6.482324310719779e-02
 1.370027400000000e+01, 7.618693184164463e-02
 1.371694100000000e+01, 8.642520013549725e-02
 1.373360800000000e+01, 9.565239190123195e-02
 1.375027500000000e+01, 1.038802229161361e-01
 1.376694200000000e+01, 1.110465173373042e-01
 1.378360900000000e+01, 1.170537096989208e-01
 1.380027600000000e+01, 1.218174341557307e-01
 1.381694300000000e+01, 1.253220387354610e-01
 1.383361000000000e+01, 1.276556082502594e-01
 1.385027700000000e+01, 1.290103948047000e-01
 1.386694400000000e+01, 1.296591078685062e-01
 1.388361100000000e+01, 1.299294838427350e-01
 1.390027800000000e+01, 1.301751824566263e-01
 1.391694500000000e+01, 1.307460879523075e-01
 1.393361200000000e+01, 1.319615106560924e-01
 1.395027900000000e+01, 1.340890388159850e-01
 1.396694600000000e+01, 1.373230916048321e-01
 1.398361300000000e+01, 1.417698594060351e-01
 1.400028000000000e+01, 1.474442895260808e-01
 1.401694700000000e+01, 1.542770767870347e-01
 1.403361400000000e+01, 1.621337024115822e-01
 1.405028100000000e+01, 1.708524319189474e-01
 1.406694800000000e+01, 1.802878170029245e-01
 1.408361500000000e+01, 1.903317514920464e-01
 1.410028200000000e+01, 2.008968305701083e-01
 1.411694900000000e+01, 2.118670078516127e-01
 1.413361600000000e+01, 2.230324736833360e-01
 1.415028300000000e+01, 2.340227883350159e-01
 1.416695000000000e+01, 2.442475929574253e-01
 1.418361700000000e+01, 2.528606024730006e-01
 1.420028400000000e+01, 2.587662896824618e-01
 1.421695100000000e+01, 2.606404526467214e-01
 1.423361800000000e+01, 2.569275091479695e-01
 1.425028500000000e+01, 2.569275091479695e-01
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
