Series0,
 5.483443000000000e+00, 6.600291637282167e-01
 5.500110000000000e+00, 1.107733939125533e+00
 5.516777000000000e+00, 1.328960964115026e+00
 5.533444000000000e+00, 1.343311086356850e+00
 5.550111000000000e+00, 1.215077087522893e+00
 5.566778000000000e+00, 1.019084660767919e+00
 5.583445000000000e+00, 8.188737881742703e-01
 5.600112000000000e+00, 6.547521089381463e-01
 5.616779000000000e+00, 5.395710211873804e-01
 5.633446000000000e+00, 4.656933294544240e-01
 5.650113000000000e+00, 4.212495823371180e-01
 5.666780000000000e+00, 4.077791739699418e-01
 5.683447000000000e+00, 4.310419418128105e-01
 5.700114000000001e+00, 4.901001033862082e-01
 5.716781000000000e+00, 5.801871737758155e-01
 5.733448000000001e+00, 6.898808282432028e-01
 5.750115000000000e+00, 8.023206697900026e-01
 5.766782000000000e+00, 8.962088828857488e-01
 5.783449000000000e+00, 9.483014881206502e-01
 5.800116000000000e+00, 9.397380151936722e-01
 5.816783000000001e+00, 8.655649096634396e-01
 5.833450000000000e+00, 7.318342591387041e-01
 5.850117000000001e+00, 5.413718320053075e-01
 5.866784000000000e+00, 2.943686824681931e-01
 5.883451000000001e+00,-6.659737312437216e-03
 5.900118000000000e+00,-3.640321084357420e-01
 5.916785000000001e+00,-7.921692942794177e-01
 5.933452000000001e+00,-1.317131556017400e+00
 5.950119000000000e+00,-1.965629553851981e+00
 5.966786000000001e+00,-2.736312074779435e+00
 5.983453000000000e+00,-3.557339630296926e+00
 6.000120000000001e+00,-4.262864426031078e+00
 6.016787000000001e+00,-4.627674053086596e+00
 6.033454000000001e+00,-4.469624110763841e+00
 6.050121000000001e+00,-3.763736628710844e+00
 6.066788000000001e+00,-2.661495363983565e+00
 6.083455000000001e+00,-1.390308627291036e+00
 6.100122000000001e+00,-1.413278183547990e-01
 6.116789000000001e+00, 9.650175805308043e-01
 6.133456000000001e+00, 1.857897344650741e+00
 6.150123000000001e+00, 2.493792454794895e+00
 6.166790000000001e+00, 2.852290783786456e+00
 6.183457000000001e+00, 2.943543346928792e+00
 6.200124000000001e+00, 2.813037717272469e+00
 6.216791000000001e+00, 2.531588576295739e+00
 6.233458000000001e+00, 2.174536259426223e+00
 6.250125000000001e+00, 1.804677631229232e+00
 6.266792000000001e+00, 1.463087097001821e+00
 6.283459000000001e+00, 1.163624274840062e+00
 6.300126000000001e+00, 8.948550350880162e-01
 6.316793000000001e+00, 6.353687788743806e-01
 6.333460000000001e+00, 3.691810236991659e-01
 6.350127000000001e+00, 8.725522722742353e-02
 6.366794000000001e+00,-2.026780329697938e-01
 6.383461000000000e+00,-4.666326693767259e-01
 6.400128000000000e+00,-6.766580049492211e-01
 6.416795000000000e+00,-8.432413720219654e-01
 6.433462000000000e+00,-1.001444405696988e+00
 6.450129000000000e+00,-1.178738531844847e+00
 6.466796000000000e+00,-1.366473085815067e+00
 6.483463000000000e+00,-1.500715548778252e+00
 6.500130000000000e+00,-1.475727382286509e+00
 6.516797000000000e+00,-1.205102339238155e+00
 6.533464000000000e+00,-6.922990035059510e-01
 6.550131000000000e+00,-4.814616071809336e-02
 6.566798000000000e+00, 5.623590695265531e-01
 6.583465000000000e+00, 1.004131276491003e+00
 6.600132000000000e+00, 1.225594947884640e+00
 6.616799000000000e+00, 1.251947691824694e+00
 6.633466000000000e+00, 1.145000498843310e+00
 6.650133000000000e+00, 9.712016061159512e-01
 6.666800000000000e+00, 7.879046784810764e-01
 6.683467000000000e+00, 6.358287416765355e-01
 6.700134000000000e+00, 5.327599326715193e-01
 6.716801000000000e+00, 4.748131943214285e-01
 6.733468000000000e+00, 4.482033176330611e-01
 6.750135000000000e+00, 4.417252689191573e-01
 6.766802000000000e+00, 4.579456523885819e-01
 6.783469000000000e+00, 5.033050258891572e-01
 6.800136000000000e+00, 5.757288157260102e-01
 6.816803000000000e+00, 6.675604531094083e-01
 6.833470000000000e+00, 7.657188850379406e-01
 6.850137000000000e+00, 8.547859081427265e-01
 6.866804000000000e+00, 9.203257572833300e-01
 6.883471000000000e+00, 9.509380314181113e-01
 6.900138000000000e+00, 9.326422701103065e-01
 6.916805000000000e+00, 8.438745377284890e-01
 6.933472000000000e+00, 6.661442442463676e-01
 6.950139000000000e+00, 3.979806064418894e-01
 6.966806000000000e+00, 5.192913246229330e-02
 6.983473000000000e+00,-3.613809238863536e-01
 7.000140000000000e+00,-8.470591107282888e-01
 7.016807000000000e+00,-1.429814927200507e+00
 7.033474000000000e+00,-2.141469838501502e+00
 7.050141000000000e+00,-2.986212593381090e+00
 7.066808000000000e+00,-3.891744498286646e+00
 7.083475000000000e+00,-4.679223116289392e+00
 7.100142000000000e+00,-5.090531503652519e+00
 7.116809000000000e+00,-4.888936018012362e+00
 7.133476000000000e+00,-4.002898246005829e+00
 7.150143000000000e+00,-2.606250086833713e+00
 7.166810000000000e+00,-1.035217577201209e+00
 7.183477000000000e+00, 3.923667513179275e-01
 7.200144000000000e+00, 1.496390430861620e+00
 7.216811000000001e+00, 2.236763942070204e+00
 7.233478000000000e+00, 2.654391845987726e+00
 7.250145000000000e+00, 2.814812096153505e+00
 7.266812000000000e+00, 2.780514619701730e+00
 7.283479000000000e+00, 2.607050897798362e+00
 7.300146000000000e+00, 2.346492857614046e+00
 7.316813000000000e+00, 2.045940412394482e+00
 7.333480000000001e+00, 1.741322282579480e+00
 7.350147000000000e+00, 1.453343928512670e+00
 7.366814000000000e+00, 1.187268517791904e+00
 7.383481000000001e+00, 9.351890275370456e-01
 7.400148000000001e+00, 6.832062574797721e-01
 7.416815000000001e+00, 4.200510744867746e-01
 7.433482000000000e+00, 1.442648051682241e-01
 7.450149000000001e+00,-1.117147925303762e-01
 7.466816000000001e+00,-2.822317069463097e-01
 7.483483000000001e+00,-3.434710877744019e-01
 7.500150000000001e+00,-3.634765142254794e-01
 7.516817000000001e+00,-4.546204953703610e-01
 7.533484000000001e+00,-6.903038964905176e-01
 7.550151000000000e+00,-1.050864441735494e+00
 7.566818000000000e+00,-1.428079571578671e+00
 7.583485000000000e+00,-1.675862757431295e+00
 7.600152000000000e+00,-1.670054337900008e+00
 7.616819000000000e+00,-1.356718313223222e+00
 7.633486000000000e+00,-7.811062993642928e-01
 7.650153000000000e+00,-8.177778214465113e-02
 7.666820000000000e+00, 5.632781047825740e-01
 7.683487000000000e+00, 1.018018964986959e+00
 7.700154000000000e+00, 1.239802275001488e+00
 7.716821000000000e+00, 1.266537502839649e+00
 7.733488000000000e+00, 1.169028693201281e+00
 7.750155000000000e+00, 1.015092928212171e+00
 7.766822000000000e+00, 8.566947167299894e-01
 7.783489000000000e+00, 7.240184941781975e-01
 7.800156000000000e+00, 6.298749085848552e-01
 7.816823000000000e+00, 5.734688932565910e-01
 7.833490000000000e+00, 5.422425229456667e-01
 7.850157000000000e+00, 5.277392035320253e-01
 7.866824000000000e+00, 5.321358221163766e-01
 7.883491000000000e+00, 5.607017002821101e-01
 7.900158000000001e+00, 6.140666583943596e-01
 7.916825000000000e+00, 6.850033624804693e-01
 7.933492000000000e+00, 7.594914441403995e-01
 7.950159000000000e+00, 8.205708625074788e-01
 7.966826000000000e+00, 8.571600496797788e-01
 7.983493000000000e+00, 8.619708331196232e-01
 8.000160000000001e+00, 8.239333114895979e-01
 8.016827000000001e+00, 7.272080849660921e-01
 8.033494000000001e+00, 5.587796987237351e-01
 8.050160999999999e+00, 3.193393939874065e-01
 8.066828000000001e+00, 1.830501532788963e-02
 8.083495000000001e+00,-3.402408539004350e-01
 8.100162000000001e+00,-7.682489881162063e-01
 8.116828999999999e+00,-1.294249680610327e+00
 8.133496000000001e+00,-1.949951352319893e+00
 8.150162999999999e+00,-2.741213506680118e+00
 8.166830000000001e+00,-3.608876214183014e+00
 8.183496999999999e+00,-4.399734839318623e+00
 8.200164000000001e+00,-4.878335073024060e+00
 8.216830999999999e+00,-4.804491160434027e+00
 8.233498000000001e+00,-4.066594096455876e+00
 8.250165000000001e+00,-2.779996142174955e+00
 8.266832000000001e+00,-1.238645039378563e+00
 8.283498999999999e+00, 2.451489957599780e-01
 8.300166000000001e+00, 1.461796377513381e+00
 8.316833000000001e+00, 2.321631406166147e+00
 8.333500000000001e+00, 2.818719641217959e+00
 8.350166999999999e+00, 2.994944189861325e+00
 8.366834000000001e+00, 2.917162636757633e+00
 8.383501000000001e+00, 2.663859435512272e+00
 8.400168000000001e+00, 2.316277951733899e+00
 8.416834999999999e+00, 1.947554069439270e+00
 8.433502000000001e+00, 1.609585956593939e+00
 8.450169000000001e+00, 1.325904356575867e+00
 8.466836000000001e+00, 1.095055545245009e+00
 8.483503000000001e+00, 8.996377961329683e-01
 8.500170000000001e+00, 7.164094915028413e-01
 8.516836999999999e+00, 5.230521915430485e-01
 8.533504000000001e+00, 2.956103060351806e-01
 8.550171000000001e+00, 2.899513428596144e-02
 8.566838000000001e+00,-2.205217189028230e-01
 8.583504999999999e+00,-3.779709559529821e-01
 8.600172000000001e+00,-4.449260560663469e-01
 8.616839000000001e+00,-5.039358320830503e-01
 8.633506000000001e+00,-6.463083822889502e-01
 8.650173000000001e+00,-9.067409486124022e-01
 8.666840000000001e+00,-1.239572015734989e+00
 8.683507000000001e+00,-1.533580899951498e+00
 8.700174000000001e+00,-1.655268424295629e+00
 8.716841000000001e+00,-1.511338736187053e+00
 8.733508000000000e+00,-1.101335244549434e+00
 8.750175000000000e+00,-5.246613641258726e-01
 8.766842000000000e+00, 6.618543263265492e-02
 8.783509000000000e+00, 5.386113817117288e-01
 8.800176000000000e+00, 8.306398130356168e-01
 8.816843000000000e+00, 9.501493651185235e-01
 8.833510000000000e+00, 9.418696491797606e-01
 8.850177000000000e+00, 8.588257409691327e-01
 8.866844000000000e+00, 7.491940088043658e-01
 8.883511000000000e+00, 6.486100629165785e-01
 8.900178000000000e+00, 5.733816031620018e-01
 8.916845000000000e+00, 5.207451807528956e-01
 8.933512000000000e+00, 4.795142239130034e-01
 8.950179000000000e+00, 4.415292815439605e-01
 8.966846000000000e+00, 4.119111230136117e-01
 8.983513000000000e+00, 4.010178483708037e-01
 9.000180000000000e+00, 4.119997970275590e-01
 9.016847000000000e+00, 4.437181182504576e-01
 9.033514000000000e+00, 4.933457107190117e-01
 9.050181000000000e+00, 5.592700791036648e-01
 9.066848000000000e+00, 6.413755066974388e-01
 9.083515000000000e+00, 7.377664487754232e-01
 9.100182000000000e+00, 8.391798112130443e-01
 9.116849000000000e+00, 9.242229404713610e-01
 9.133516000000000e+00, 9.628138192445200e-01
 9.150183000000000e+00, 9.278333593348292e-01
 9.166850000000000e+00, 8.040953659560771e-01
 9.183517000000000e+00, 5.910603566672672e-01
 9.200184000000000e+00, 2.997599394895951e-01
 9.216851000000000e+00,-5.762216078953129e-02
 9.233518000000000e+00,-4.808644629635137e-01
 9.250185000000000e+00,-9.883461586711031e-01
 9.266852000000000e+00,-1.610517478466311e+00
 9.283519000000002e+00,-2.368762768991498e+00
 9.300186000000000e+00,-3.242011467668350e+00
 9.316853000000000e+00,-4.131155099060752e+00
 9.333520000000000e+00,-4.842839993158520e+00
 9.350187000000002e+00,-5.120970908180844e+00
 9.366854000000000e+00,-4.746408394363727e+00
 9.383521000000000e+00,-3.676836475947116e+00
 9.400188000000000e+00,-2.117679119468264e+00
 9.416855000000002e+00,-4.333492893829436e-01
 9.433522000000000e+00, 1.033658102339067e+00
 9.450189000000000e+00, 2.089582350573246e+00
 9.466856000000000e+00, 2.704172701891106e+00
 9.483523000000002e+00, 2.951181164188969e+00
 9.500190000000000e+00, 2.936323645488658e+00
 9.516857000000002e+00, 2.752753546825383e+00
 9.533524000000000e+00, 2.469203748472518e+00
 9.550191000000000e+00, 2.134963206740192e+00
 9.566858000000000e+00, 1.785349577749849e+00
 9.583525000000002e+00, 1.443904464052879e+00
 9.600192000000000e+00, 1.126300958144954e+00
 9.616859000000000e+00, 8.464834896434366e-01
 9.633526000000000e+00, 6.173085508036668e-01
 9.650193000000002e+00, 4.368133170981136e-01
 9.666860000000000e+00, 2.662553809816430e-01
 9.683527000000000e+00, 4.471509496775447e-02
 9.700194000000000e+00,-2.417702999956489e-01
 9.716861000000002e+00,-5.444312757300235e-01
 9.733528000000000e+00,-8.246445305352529e-01
 9.750195000000001e+00,-1.088780649448136e+00
 9.766862000000000e+00,-1.353087218429832e+00
 9.783529000000001e+00,-1.601671521846760e+00
 9.800196000000000e+00,-1.771497538303310e+00
 9.816863000000001e+00,-1.778105856439042e+00
 9.833530000000000e+00,-1.565925231694004e+00
 9.850197000000001e+00,-1.141597691732012e+00
 9.866864000000000e+00,-5.706744551373375e-01
 9.883531000000001e+00, 4.476007450702251e-02
 9.900198000000000e+00, 5.904781248937510e-01
 9.916865000000001e+00, 9.705771898398664e-01
 9.933532000000000e+00, 1.141899147562723e+00
 9.950199000000001e+00, 1.128407197878152e+00
 9.966866000000000e+00, 1.000402432170503e+00
 9.983533000000001e+00, 8.357590156260992e-01
 1.000020000000000e+01, 6.907801854501416e-01
 1.001686700000000e+01, 5.915031792774548e-01
 1.003353400000000e+01, 5.398713648405402e-01
 1.005020100000000e+01, 5.248380780516798e-01
 1.006686800000000e+01, 5.319607720874199e-01
 1.008353500000000e+01, 5.498805082142019e-01
 1.010020200000000e+01, 5.735366459465137e-01
 1.011686900000000e+01, 6.037501765542607e-01
 1.013353600000000e+01, 6.440625487501649e-01
 1.015020300000000e+01, 6.971759142156048e-01
 1.016687000000000e+01, 7.626785506920027e-01
 1.018353700000000e+01, 8.361299696108418e-01
 1.020020400000000e+01, 9.091378771606280e-01
 1.021687100000000e+01, 9.708467501956090e-01
 1.023353800000000e+01, 1.010262875183448e+00
 1.025020500000000e+01, 1.016528180136815e+00
 1.026687200000000e+01, 9.765339690248415e-01
 1.028353900000000e+01, 8.737009302121306e-01
 1.030020600000000e+01, 6.885685756661667e-01
 1.031687300000000e+01, 3.983111638888244e-01
 1.033354000000000e+01,-2.162430746907764e-02
 1.035020700000000e+01,-5.888140420391866e-01
 1.036687400000000e+01,-1.301269624044386e+00
 1.038354100000000e+01,-2.127542193380212e+00
 1.040020800000000e+01,-3.000800991942510e+00
 1.041687500000000e+01,-3.813286993564227e+00
 1.043354200000000e+01,-4.410898491141200e+00
 1.045020900000000e+01,-4.602045359454592e+00
 1.046687600000000e+01,-4.210368889173105e+00
 1.048354300000000e+01,-3.180229511645686e+00
 1.050021000000000e+01,-1.669079227468159e+00
 1.051687700000000e+01,-2.253615747237581e-02
 1.053354400000000e+01, 1.380234200053610e+00
 1.055021100000000e+01, 2.297283283930650e+00
 1.056687800000000e+01, 2.692808277931034e+00
 1.058354500000000e+01, 2.686890980015109e+00
 1.060021200000000e+01, 2.450543954940550e+00
 1.061687900000000e+01, 2.120130024326914e+00
 1.063354600000000e+01, 1.770361308713406e+00
 1.065021300000000e+01, 1.435740179888429e+00
 1.066688000000000e+01, 1.138516574630767e+00
 1.068354700000000e+01, 8.938756760492889e-01
 1.070021400000000e+01, 6.987292124338005e-01
 1.071688100000000e+01, 5.287058753996442e-01
 1.073354800000000e+01, 3.547470028582046e-01
 1.075021500000000e+01, 1.651075834963746e-01
 1.076688200000000e+01,-2.684190790064094e-02
 1.078354900000000e+01,-1.900518545125136e-01
 1.080021600000000e+01,-2.875581568582039e-01
 1.081688300000000e+01,-2.900183258327637e-01
 1.083355000000000e+01,-1.934592544856572e-01
 1.085021700000000e+01,-2.935094474166065e-02
 1.086688400000000e+01, 1.503755151527975e-01
 1.088355100000000e+01, 3.037817186836606e-01
 1.090021800000000e+01, 4.142403758061510e-01
 1.091688500000000e+01, 4.820176849720808e-01
 1.093355200000000e+01, 5.121283984133173e-01
 1.095021900000000e+01, 5.126212393924798e-01
 1.096688600000000e+01, 4.968342749592670e-01
 1.098355300000000e+01, 4.791987516981892e-01
 1.100022000000000e+01, 4.653960557559674e-01
 1.101688700000000e+01, 4.474417850113747e-01
 1.103355400000000e+01, 4.111949027666966e-01
 1.105022100000000e+01, 3.501358128692769e-01
 1.106688800000000e+01, 2.718180579781351e-01
 1.108355500000000e+01, 1.915713502151423e-01
 1.110022200000000e+01, 1.206846407484698e-01
 1.111688900000000e+01, 5.982248783459002e-02
 1.113355600000000e+01, 1.445093940971765e-03
 1.115022300000000e+01,-6.381030753243776e-02
 1.116689000000000e+01,-1.433448809639415e-01
 1.118355700000000e+01,-2.435259714246261e-01
 1.120022400000000e+01,-3.732241856128754e-01
 1.121689100000000e+01,-5.459739913509222e-01
 1.123355800000000e+01,-7.766280565053997e-01
 1.125022500000000e+01,-1.070458673302360e+00
 1.126689200000000e+01,-1.406752636068748e+00
 1.128355900000000e+01,-1.724054908111491e+00
 1.130022600000000e+01,-1.920408456318984e+00
 1.131689300000000e+01,-1.884892842307518e+00
 1.133356000000000e+01,-1.560225751655329e+00
 1.135022700000000e+01,-9.937861919073531e-01
 1.136689400000000e+01,-3.191010183992248e-01
 1.138356100000000e+01, 3.237991318291451e-01
 1.140022800000000e+01, 8.492079057151179e-01
 1.141689500000000e+01, 1.221373292919990e+00
 1.143356200000000e+01, 1.421240602549761e+00
 1.145022900000000e+01, 1.433062838085194e+00
 1.146689600000000e+01, 1.255985957892173e+00
 1.148356300000000e+01, 9.219047871051397e-01
 1.150023000000000e+01, 5.028137984180890e-01
 1.151689700000000e+01, 9.727385425908430e-02
 1.153356400000000e+01,-2.027429420580259e-01
 1.155023100000000e+01,-3.482507011364592e-01
 1.156689800000000e+01,-3.493695261664538e-01
 1.158356500000000e+01,-2.608950206918299e-01
 1.160023200000000e+01,-1.517653931599558e-01
 1.161689900000000e+01,-7.891073898260831e-02
 1.163356600000000e+01,-7.267579176432501e-02
 1.165023300000000e+01,-1.340392710032373e-01
 1.166690000000000e+01,-2.434017203616897e-01
 1.168356700000000e+01,-3.748694891062715e-01
 1.170023400000000e+01,-5.060661179012900e-01
 1.171690100000000e+01,-6.185957274561078e-01
 1.173356800000000e+01,-6.928944841760217e-01
 1.175023500000000e+01,-7.058768087937435e-01
 1.176690200000000e+01,-6.360256922984924e-01
 1.178356900000000e+01,-4.729914025451876e-01
 1.180023600000000e+01,-2.264756812683973e-01
 1.181690300000000e+01, 7.039066760501442e-02
 1.183357000000000e+01, 3.682992701869327e-01
 1.185023700000000e+01, 6.184543340429113e-01
 1.186690400000000e+01, 7.882343703800293e-01
 1.188357100000000e+01, 8.677131695039946e-01
 1.190023800000000e+01, 8.683187873448789e-01
 1.191690500000000e+01, 8.162089221212030e-01
 1.193357200000000e+01, 7.410957315464906e-01
 1.195023900000000e+01, 6.650924691165256e-01
 1.196690600000000e+01, 5.980045300419236e-01
 1.198357300000000e+01, 5.397079046606957e-01
 1.200024000000000e+01, 4.851339440410134e-01
 1.201690700000000e+01, 4.288803190611131e-01
 1.203357400000000e+01, 3.692645444254190e-01
 1.205024100000000e+01, 3.108509409076491e-01
 1.206690800000000e+01, 2.633904725767239e-01
 1.208357500000000e+01, 2.373002416803608e-01
 1.210024200000000e+01, 2.391361298617320e-01
 1.211690900000000e+01, 2.704127507362399e-01
 1.213357600000000e+01, 3.292849960997064e-01
 1.215024300000000e+01, 4.121035229034833e-01
 1.216691000000000e+01, 5.129328046862548e-01
 1.218357700000000e+01, 6.212602339170712e-01
 1.220024400000000e+01, 7.199889641284226e-01
 1.221691100000000e+01, 7.871985732745668e-01
 1.223357800000000e+01, 8.031575068138518e-01
 1.225024500000000e+01, 7.576766127181851e-01
 1.226691200000000e+01, 6.499603448627564e-01
 1.228357900000000e+01, 4.826296871178830e-01
 1.230024600000000e+01, 2.595650457407225e-01
 1.231691300000000e+01,-1.274611761758935e-02
 1.233358000000000e+01,-3.276131417937051e-01
 1.235024700000000e+01,-6.833942816093066e-01
 1.236691400000000e+01,-1.086183230910333e+00
 1.238358100000000e+01,-1.547892096174963e+00
 1.240024800000000e+01,-2.079864394446191e+00
 1.241691500000000e+01,-2.679942867427165e+00
 1.243358200000000e+01,-3.303452109248638e+00
 1.245024900000000e+01,-3.836468220794627e+00
 1.246691600000000e+01,-4.109444621290620e+00
 1.248358300000000e+01,-3.967897975663811e+00
 1.250025000000000e+01,-3.368951317641821e+00
 1.251691700000000e+01,-2.417114978069393e+00
 1.253358400000000e+01,-1.297468003439385e+00
 1.255025100000000e+01,-1.837959363868526e-01
 1.256691800000000e+01, 7.972415716522153e-01
 1.258358500000000e+01, 1.566290810687605e+00
 1.260025200000000e+01, 2.086509577971428e+00
 1.261691900000000e+01, 2.357050564936724e+00
 1.263358600000000e+01, 2.407287085804967e+00
 1.265025300000000e+01, 2.287981554360563e+00
 1.266692000000000e+01, 2.059052714900051e+00
 1.268358700000000e+01, 1.778110255321507e+00
 1.270025400000000e+01, 1.494521215301141e+00
 1.271692100000000e+01, 1.245569390042116e+00
 1.273358800000000e+01, 1.049287734237472e+00
 1.275025500000000e+01, 8.988338207751486e-01
 1.276692200000000e+01, 7.689341460505060e-01
 1.278358900000000e+01, 6.335291652808138e-01
 1.280025600000000e+01, 4.794989686962718e-01
 1.281692300000000e+01, 3.055269986981212e-01
 1.283359000000000e+01, 1.149930649248641e-01
 1.285025700000000e+01,-8.546635189232167e-02
 1.286692400000000e+01,-2.931021613626255e-01
 1.288359100000000e+01,-5.200855120791573e-01
 1.290025800000000e+01,-7.841496048654383e-01
 1.291692500000000e+01,-1.082201083673205e+00
 1.293359200000000e+01,-1.370134508219842e+00
 1.295025900000000e+01,-1.566108262597033e+00
 1.296692600000000e+01,-1.582390910367109e+00
 1.298359300000000e+01,-1.369303159501309e+00
 1.300026000000000e+01,-9.425723772754299e-01
